title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
피키 블라인더스 시즌 3(Peaky Blinders)	2016	TV	청소년관람불가	['드라마', '범죄']	['영국']	['킬리언 머피 ', '폴 앤더슨', '헬렌 맥크로리 ', '네드 데네히', '핀 콜', '이안 펙']	['톰 하퍼', '오토 바서스트']		['넷플릭스']
하이드 지킬, 나()	2015	TV	15세이상관람가	['드라마']	['한국']	['현빈', '한지민', '성준', '이혜리', '이승준', '한상진', '신은정']	['조영광']		['웨이브']
체인지데이즈()	2021	TV	15세이상관람가	['예능']	['한국']	['장도연', '양세찬', '코드 쿤스트', '허영지']	[]		['넷플릭스']
아재스러브 시즌 1(Ossan's Love)	2018	TV	15세이상관람가	['드라마']	['일본']	['다나카 케이', '요시다 코타로', '오치아이 모토키', '미야자와 사에']	[]		['웨이브', '왓챠']
숀더쉽 더 무비: 꼬마 외계인 룰라!(Shaun the Sheep Movie: Farmageddon)	2019	movie	전체관람가	['코미디', '어드벤처(모험)', '애니메이션']	['미국', '영국', '프랑스']	['저스틴 플레쳐', '아멜리아 비테일', '케이트 하버', '엠마 테이트', '존 스파크스', '리차드 웨버']	['윌 베처', '리차드 펠란']	86	['넷플릭스', '웨이브', '티빙', '왓챠', 'seezn']
바람의 화원(The Painter of the Wind)	2008	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['박신양', '문근영', '류승룡', '문채원']	['장태유', '진혁']		['웨이브']
오렌지 마말레이드()	2015	TV	15세이상관람가	['드라마']	['한국']	['여진구', '김설현', '이종현', '길은혜', '윤예희', '안길강']	['이형민', '최성범']		['웨이브']
위쳐: 늑대의 악몽(The Witcher: Nightmare of the Wolf)	2021	movie	청소년관람불가	['액션', '어드벤처(모험)', '애니메이션']	['미국']	['그레이엄 맥타비쉬 ', '테오 제임스', '매리 맥도넬 ', '라라 펄버']	['광 일 한']	81	['넷플릭스']
길모어 걸스 시즌 1(Gilmore Girls)	2000	TV	12세이상관람가	['드라마', '코미디']	['미국']	['로렌 그라함', '알렉시스 브레델', '게이코 아지나 ', '스코트 패터슨', '야닉 트루에스달', '캘리 비숍']	['제이미 배빗']		['넷플릭스']
꽃보다 할배 리턴즈(Grandpa(s) Over Flowers season 4)	2018	TV	15세이상관람가	['예능']	['한국']	['이순재', '신구', '박근형', '백일섭', '김용건', '이서진']	['나영석']		['티빙']
명탐정 코난 3기()	1999	TV	15세이상관람가	['애니메이션']	['일본']	[]	['코다마 켄지', '사토 마사토', '오치 코진', '야마모토 야스이치로', '카마나카 노부하루']		['웨이브', '티빙', '왓챠', '라프텔 (자막)']
트라이브(The Tribe)	2014	movie	청소년관람불가	['드라마', '범죄']	['네덜란드', '우크라이나']	[]	['미로슬라브 슬라보슈비츠키']	130	['왓챠']
섀도우 헌터스: 더 모탈 인스트루먼트 시즌 2(Shadowhunters: The Mortal Instruments)	2017	TV	15세이상관람가	['드라마', '액션', '판타지']	['미국']	['캐서린 맥나마라', '도미닉 셔우드', '알베르토 로센데', '매튜 다드다리오', '에메라우데 투비아']	['에드 덱터']		['넷플릭스']
이웃집 꽃미남(My Cute Guys)	2013	TV	15세이상관람가	['드라마']	['한국']	['박신혜', '윤시윤', '김지훈', '박수진', '고경표', '미즈타 코우키', '김정산']	['정정화']		['티빙']
꽃보다 청춘 아프리카(Youth Over Flowers in Africa)	2016	TV	15세이상관람가	['예능']	[]	['안재홍', '고경표', '류준열', '박보검']	['나영석']		['티빙']
올라프가 전해요(Olaf Presents)	2021	TV	전체관람가	['코미디', '애니메이션']	['미국']	['조시 게드']	[]		['디즈니+']
데드 투 미 시즌 2(Dead to Me)	2020	TV	청소년관람불가	['드라마', '코미디']	['미국']	['크리스티나 애플게이트', '린다 카델리니', '샘 맥카시', '루크 로슬러', '제임스 마스던', '맥스 젠킨스 ']	['리즈 펠드먼']		['넷플릭스']
해신()	2004	TV	15세이상관람가	['드라마']	['한국']	['최수종', '채시라', '송일국', '수애', '김흥수', '이원종']	['강일수', '강병택']		['웨이브']
습도다소높음(The rain comes soon)	2020	movie	15세이상관람가	['드라마']	['한국']	['백승환', '이희준', '고주환', '차유미', '김충길', '신민재', '고성완']	['고봉수']	77	['티빙', '왓챠']
프라하의 연인(Lovers in Praha)	2005	TV	15세이상관람가	['드라마']	['한국']	['전도연', '김주혁', '김민준', '윤세아', '이정길', '정동환']	['신우철', '김형식']		['웨이브', '왓챠']
신의 나라(God's Own Country)	2017	movie	청소년관람불가	['드라마', '멜로/로맨스']	['영국']	['조쉬 오코너', '앨릭 세커리아누', '젬마 존스', '이안 하트', '해리 리스터 스미스', '나비드 초드리', '멜라니 킬번']	['프란시스 리']	104	['티빙']
백희가 돌아왔다()	2016	TV	15세이상관람가	['드라마']	['한국']	['강예원', '진지희', '김성오', '최대철', '인교진', '최필립', '김현숙']	['차영훈']		['웨이브', '왓챠']
토토의 천국(Toto The Hero)	1991	movie	15세이상관람가	['드라마']	['독일', '프랑스', '벨기에']	['미셀 부케 ']	['자코 반 도마엘']	95	['티빙']
그곳에서만 빛난다(The Light Shines Only There)	2014	movie	청소년관람불가	['드라마']	['일본']	[]	['오미보']	119	['웨이브', '티빙', '왓챠']
멘탈리스트 시즌 7(The Mentalist Season 7)	2014	TV	15세이상관람가	['드라마', '미스터리', '범죄']	['미국']	['로빈 튜니', '사이먼 베이커']	[]		['웨이브', '쿠팡플레이', '아마존 프라임 비디오']
크리미널 마인드 시즌 14(Criminal Minds)	2018	TV	15세이상관람가	['드라마', '미스터리', '범죄']	['미국', '캐나다']	['매튜 그레이 구블러', '커스틴 뱅스니스', 'A.J.쿡', '조 맨테그나', ' 토마스 깁슨', '쉐마 무어']	['펠릭스 엔리퀘즈 알카라', '글렌 커쇼']		['디즈니+']
명랑소녀 성공기(Joyful Girl's Success Story)	2002	TV	전체관람가	['드라마']	['한국']	['장나라', '장혁']	[]		['웨이브']
범죄소년(Juvenile Offender)	2012	movie	15세이상관람가	['드라마']	['한국']	['이정현', '서영주']	['강이관']	107	['쿠팡플레이']
세이빙 미스터 우(Saving Mr.Wu)	2015	movie	15세이상관람가	['드라마', '액션']	['중국']	['유덕화', '유엽', '왕첸웬', '오약보', '조소예', '임설', '이몽']	['딩성']	106	['넷플릭스', '웨이브', '티빙', '왓챠', 'seezn']
갱스 오브 런던(Gangs of London)	2020	TV	청소년관람불가	['드라마', '액션', '범죄']	['영국']	['레이 팬다키', '조 콜', '루시안 므사마티', '파파타 에시에두', '솝 디라이수']	['코린 하디', '자비에르 젠스', '가렛 에반스']		['웨이브']
캐릭캐릭 체인지(Shugo Chara!)	2007	TV	15세이상관람가	['애니메이션']	['일본']	[]	['야스다 켄지']		['웨이브', '웨이브', '티빙', '왓챠', '라프텔', '라프텔']
제너레이션 킬(Generation Kill)	2008	TV	15세이상관람가	['드라마', '전쟁']	['미국', '영국']	[]	[]	68	['웨이브', '왓챠']
유희열의 스케치북()	2009	TV	15세이상관람가	['예능']	['한국']	['유희열']	[]		['웨이브', '왓챠', '쿠팡플레이']
웬디와 루시(Wendy and Lucy)	2008	movie	15세이상관람가	['드라마']	['미국']	['미셸 윌리엄스', '윌 패튼', '존 로빈슨', '웰리 댈튼', '래리 페슨덴', '어야너 버크셔', '존 브린']	['켈리 라이카트']	80	['티빙']
스파이 하드(Spy Hard)	1996	movie	15세이상관람가	['코미디', '액션']	['미국']	['레슬리 닐슨', '찰스 더닝', '마샤 게이 하든', '베리 보스트윅 ', '존 알레스 ', '앤디 그리피스', '니콜레트 세리단 ']	['릭 프라이드버그']	81	['디즈니+']
다이너스티: 1%의 1% 시즌 2(Dynasty)	2018	TV	15세이상관람가	['드라마']	['미국']	['엘리자베스 길리스', '그랜트 쇼', '라파엘 데라푸엔테', '로버트 크리스토퍼 라일리', '샘 아데고크']	['샐리 패트릭', '조시 슈워츠', '스테파니 새비지']		['넷플릭스']
포켓몬스터 W(Pokémon Journeys)	2019	TV	전체관람가	['애니메이션']	['일본']	[]	['코다이라 마키']		['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔 (더빙)']
원 앤 투(One and Two)	2015	movie	12세이상관람가	['드라마', '스릴러', '판타지']	['미국']	['키에넌 시프카', '티모시 샬라메', '엘리자베스 리저', '그랜트 보우러']	['앤드류 드로즈 팔레르모']	91	['티빙']
니화아적경성시광 : 우리의 찬란한 시간()	2018	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['조려영', '김한']	['여중화', '장봉']		['웨이브', '티빙', '왓챠']
빛의 아버지: 파이널 판타지 XIV(Final Fantasy XIV: Dad of Light)	2017	TV	12세이상관람가	['드라마']	['일본']	['치바 유다이', '오스기 렌', '바바 후미카', '하세가와 하츠노리', '이시노 마코']	['노구치 테루오', '야마모토 키요시']		['넷플릭스']
부활(Risen)	2016	movie	12세이상관람가	['드라마']	['미국']	['조셉 파인즈', '톰 펠튼', '클리프 커티스 ']	['케빈 레이놀즈']	107	['왓챠', '쿠팡플레이', 'seezn']
쿡가대표()	2016	TV	15세이상관람가	['예능']	['한국']	['강호동', '김성주', '안정환', '이연복', '최현석', '오세득', '정호영']	['이동희']		['티빙']
돌아와요 아저씨()	2016	TV	15세이상관람가	['드라마']	['한국']	['박인환', '안석환', '고인범', '박철민', '이문식', '김수로', '오나라', '라미란']	[]		['웨이브', 'seezn']
개는 훌륭하다()	2019	TV	15세이상관람가	['예능']	['한국']	['강형욱', '이경규', '장도연']	[]		['웨이브', '왓챠', '쿠팡플레이', 'seezn']
러브캐처 2()	2019	TV	15세이상관람가	['예능']	['한국']	['신동엽', '홍석천', '장도연', '치타', '딘딘', '이홍빈']	[]		['티빙']
폴 블라트 : 몰 캅 2(Paul Blart: Mall Cop 2)	2015	movie	12세이상관람가	['코미디', '액션']	['미국']	[]	['앤디 픽맨']	94	['넷플릭스', 'seezn']
선을 넘는 녀석들 한반도편(Crossline Season 2)	2019	TV	15세이상관람가	['예능']	['한국']	['전현무', '설민석', '문근영', '다니엘 린데만', '유병재']	[]		['왓챠']
맨도롱 또똣()	2015	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	[]	[]		['웨이브']
핑크 클라우드(The Pink Cloud)	2021	movie	청소년관람불가	['드라마']	['브라질']	['레나타 지 렐리스', '에두아르도 멘돈사', '카야 호드리게스']	['이울리 제르바지']	105	['웨이브', '티빙', '왓챠']
플레이어 2(Player season 2)	2020	TV	15세이상관람가	['예능']	[]	['이수근', '김동현', '황제성', '이진호', '이용진', '이이경']	['심우경', '남경모']		['티빙']
아빠! 어디가? 시즌1()	2013	TV	전체관람가	['예능']	['한국']	[]	[]		['웨이브', '왓챠']
더 기프트 시즌 1(The Gift)	2019	TV	15세이상관람가	['드라마', '미스터리', '판타지']	['터키']	['베렌 사아트', '미멧 건저']	['고네닉 요닉', '오잔 아칙탄']		['넷플릭스']
스카이 라인: 더 비욘드(Beyond the Sky)	2018	movie	15세이상관람가	['스릴러', '미스터리']	['미국']	['마틴 센스마이어', '피터 스토메어']	['풀비오 세스티토']	82	['티빙', '왓챠']
베이비시터 클럽 시즌 2(The Baby-Sitters Club)	2021	TV		['드라마', '가족']	['미국', '미정']	[]	[]		['넷플릭스']
건 샤이(Gun Shy)	2017	movie	청소년관람불가	['액션']	['영국']	['안토니오 반데라스', '올가 쿠릴렌코']	['사이먼 웨스트']	92	['웨이브', '티빙', '왓챠']
유학소녀()	2019	TV	15세이상관람가	['예능']	['한국']	['JR', '황민현']	[]		['티빙']
방귀대장 뿡뿡이()	2000	TV	전체관람가	[]	['한국', '키즈']	[]	[]		['쿠팡플레이']
피아체볼레()	2017	TV	12세이상관람가	['애니메이션']	['일본']	[]	['사쿠라이 히로아키']		['웨이브', '왓챠', '라프텔']
강호불패(For Clues)	2019	movie	15세이상관람가	['액션']	['중국']	[]	['장제']		['티빙']
백수세끼()	2021	TV	15세이상관람가	['드라마']	['한국']	['하석진', '고원희', '임현주', '고우진', '이상진']	[]		['티빙']
요리왕 비룡 더 마스터 2기()	2021	TV	15세이상관람가	['애니메이션']	['일본']	[]	['카와사키 이츠로']		['티빙', '왓챠', '라프텔 (자막)', '라프텔 (더빙)']
키테레츠 대백과 시즌 9()	1993	TV	전체관람가	['애니메이션']	['일본']	[]	[]		['왓챠']
광해, 왕이 된 남자(Masquerade)	2012	movie	15세이상관람가	['드라마']	['한국']	['이병헌', '류승룡', '한효주', '김인권', '장광', '심은경', '박지아']	['추창민']	131	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
신과함께-인과 연(Along with the Gods: The Last 49 Days)	2018	movie	12세이상관람가	['드라마', '판타지']	['한국']	['하정우', '주지훈', '김향기', '마동석', '김동욱', '도경수', '조한철']	['김용화']	141	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
완벽한 타인(Intimate Strangers)	2018	movie	15세이상관람가	['드라마', '코미디']	['한국']	['유해진', '조진웅', '이서진', '염정아', '김지수', '송하윤', '윤경호']	['이재규']	115	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
강철비(Steel Rain)	2017	movie	15세이상관람가	['드라마', '액션']	['한국']	['정우성', '곽도원', '김갑수', '김의성', '이경영', '조우진', '정원중']	['양우석']	139	['넷플릭스', '웨이브', '쿠팡플레이']
국가대표(Take Off)	2009	movie	12세이상관람가	['드라마', '코미디']	['한국']	['하정우', '성동일', '김지석', '김동욱', '최재환', '이재응', '이은성']	['김용화']	137	['웨이브', '티빙', '왓챠', '쿠팡플레이']
범죄와의 전쟁 : 나쁜놈들 전성시대(Nameless Gangster : Rules of the Time)	2011	movie	청소년관람불가	['드라마', '범죄']	['한국']	['최민식', '하정우', '조진웅', '마동석', '곽도원', '김성균', '김종수']	['윤종빈']	133	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
변호인(The Attorney)	2013	movie	15세이상관람가	['드라마']	['한국']	['송강호', '김영애', '오달수', '곽도원', '임시완', '송영창', '정원중']	['양우석']	127	['넷플릭스', '웨이브', '쿠팡플레이']
쿵푸 팬더(Kung Fu Panda)	2008	movie	전체관람가	['코미디', '액션', '가족', '애니메이션']	['미국']	['잭 블랙 ', '더스틴 호프만 ', '성룡', '루시 리우 ', '안젤리나 졸리', '이안 맥쉐인 ']	['마크 오스본', '존 스티븐슨']	92	['넷플릭스', '웨이브', '티빙 (더빙)', '티빙 (자막)', '왓챠']
밀정(The Age of Shadows)	2016	movie	15세이상관람가	['액션']	['한국']	['송강호', '공유', '한지민', '엄태구', '신성록', '허성태', '이설구']	['김지운']	140	['웨이브', '티빙', '왓챠', '쿠팡플레이']
시간을 달리는 소녀(The Girl Who Leapt Through Time)	2006	movie	전체관람가	['드라마', '가족', '판타지', '애니메이션']	['일본']	['이시다 타쿠야', '나카 리이사  ', '이타쿠라 미츠타카', '카키우치 아야미', '타니무라 미츠키', '하라 사치에', '세키도 유키']	['호소다 마모루']	97	['웨이브 (가치봄)', '웨이브', '티빙 (더빙)', '티빙 (자막)', '왓챠', '쿠팡플레이', '라프텔 (더빙)', '라프텔 (자막)']
