title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
스타쉽 트루퍼스 3(Starship Troopers 3: Marauder)	2008	movie	청소년관람불가	['액션', '공포(호러)', '어드벤처(모험)', 'SF']	['미국', '독일', '남아프리카공화국']	[]	['에드워드 누메이어']	105	['왓챠']
베사메무쵸(Kiss Me Much)	2001	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	[]	['전윤수']	100	['웨이브']
파고 시즌 2(Fargo)	2015	TV		['드라마', '스릴러', '범죄']	['미국', '미정']	['앨리슨 톨먼', '빌리 밥 손튼', '콜린 행크스 ', '마틴 프리먼 ', '러셀 하바드']	['마이클 어펜달', '키이스 고든', '노아 홀리']		['웨이브', '쿠팡플레이']
웬트워스 시즌 3(Wentworth)	2015	TV	청소년관람불가	['드라마', '범죄']	['호주']	['대니엘 코맥', '니콜 다 실바', '케이트 앳킨스', '카트리나 밀로셰비치', '재클린 브레넌']	['레그 왓슨', '라라 라둘로비치']		['넷플릭스']
신탐(Detective L)	2019	TV	15세이상관람가	['미스터리', '범죄']	['중국']	['백우', '우정여']	[]		['웨이브', '티빙', '왓챠']
슈퍼스타 K 3(Superstar K season 3)	2011	TV	15세이상관람가	['예능']	['한국']	['김성주', '안혜경', '이승철', '윤종신', '윤미래']	[]		['티빙']
다크 크리스탈: 저항의 시대(The Dark Crystal: Age of Resistance)	2019	TV	12세이상관람가	['드라마', '어드벤처(모험)']	['미국', '영국']	['닐 스테렌버그', '베시 헨더슨', '나탈리 엠마뉴엘 ', '빅터 여리드', '태런 에저튼']	['윌 매튜스', '제프리 아디스']		['넷플릭스']
히든싱어 2(Hidden singer season 2)	2013	TV	15세이상관람가	['예능']	['한국']	['전현무']	['조승욱']		['티빙']
사랑비()	2012	TV	15세이상관람가	['드라마']	['한국']	[]	[]		['왓챠']
드래곤 사쿠라 시즌 2()	2021	TV		['드라마']	['일본', '미정']	['아베 히로시', '나가사와 마사미', '미나미 사라', '히라테 유리나', '카토 세이시로']	[]		['왓챠', 'seezn']
크리미널 게임: 보석 사기단(The Brits Are Coming)	2018	movie	청소년관람불가	['액션', '범죄']	['미국', '영국']	['우마 서먼', '매기 큐 ', '팀 로스', '소피아 베르가라', '앨리스 이브 ', '스테픈 프라이', '크리스핀 글로버']	['제임스 오클레이']	95	['웨이브', '티빙', '왓챠']
바람에 쓴 편지(Written On The Wind)	1956	movie	12세이상관람가	['드라마', '멜로/로맨스']	['미국']	[]	['더글라스 서크']	99	['웨이브', '왓챠']
Re: 제로부터 시작하는 이세계 생활: 빙결의 인연(Re: Zero - Starting life in another world - The Frozen Bond)	2019	movie	15세이상관람가	['애니메이션']	['일본']	[]	['와타나베 마사하루']	76	['왓챠']
마지막 차르(The Last Czars)		TV	청소년관람불가	['다큐멘터리']	['미국']	['로버트 잭', '수잔나 허버트', '벤 카트라이트']	['아드리안 J. 맥도웰']		['넷플릭스']
우리결혼했어요 시즌 1()	2008	TV	12세이상관람가	['예능']	['한국']	['강인', '이윤지', '전진', '이시영', '정형돈', '태연', '신성록', '김신영']	[]		['웨이브']
인간실격(No Longer Human)	2019	movie	15세이상관람가	['드라마', '멜로/로맨스']	['일본']	['오구리 슌', '미야자와 리에', '사와지리 에리카']	['니나가와 미카']	120	['웨이브', '티빙', '왓챠']
마도조사()	2018	TV	15세이상관람가	['애니메이션']	['중국']	[]	['슝커']		['라프텔 (자막)', '라프텔 (더빙)']
소사이어티 게임 시즌 1()	2016	TV	15세이상관람가	['예능']	['한국']	['양상국', '윤태진', '권아솔', '황인선', '파로']	['정종연']		['티빙']
하트가 빛나는 순간()	2021	TV	전체관람가	['드라마']	['한국']	['최지수', '오재웅', '정수빈', '신소현', '배유진']	[]		['넷플릭스', '웨이브']
첫눈(Virgin Snow)	2007	movie	12세이상관람가	['드라마', '멜로/로맨스']	['한국', '일본']	['이준기', '미야자키 아오이 ']	['한상희']	101	['티빙']
헌터스 프레어(Hunter's Prayer)	2017	movie	15세이상관람가	['액션', '스릴러']	['미국', '독일']	['샘 워싱턴', '오데야 러쉬', '엘렌 리치', '에이미 랜덱커', '마틴 콤프스턴']	['조나단 모스토우']	91	['웨이브', '티빙', '왓챠']
변태 가면2: 잉여들의 역습(HK: Forbidden Super Hero The Abnormal Crisis)	2016	movie	15세이상관람가	['코미디', '액션']	['일본']	['스즈키 료헤이', '시미즈 후미카']	['후쿠다 유이치']	118	['넷플릭스', '티빙', '왓챠']
청춘빌라 살인사건(Dogs in the House)	2018	movie	15세이상관람가	['코미디', '액션', '가족']	['한국']	['김영호']	['신해강']	93	['왓챠']
릴리와 찌르레기(The Starling)	2021	movie	12세이상관람가	['드라마']	['미국']	['멜리사 맥카시 ', '티모시 올리펀트 ', '크리스 오다우드 ', '베로니카 팔콘', '케빈 클라인']	['데오도르 멜피']	103	['넷플릭스']
달나라에 사는 여인(From the Land of the Moon)	2016	movie		['드라마', '멜로/로맨스']	['캐나다', '프랑스', '벨기에', '미정']	['마리옹 꼬띠아르', '루이 가렐', '알렉스 브렌데뮬']	['니콜 가르시아']	120	['티빙', '왓챠']
오구실 시즌 1()	2015	TV	전체관람가	['드라마', '멜로/로맨스']	['한국']	[]	[]	1	['왓챠']
싸이코 고어맨(Psycho Goreman)	2020	movie	15세이상관람가	['코미디', 'SF']	['캐나다']	['니타 호세 한나', '오웬 마이어', '매튜 니나버']	['스티븐 코스탄스키']	95	['왓챠']
파고 시즌 3(Fargo)	2017	TV		['드라마', '스릴러', '범죄']	['미국', '미정']	['빌리 밥 손튼', '러셀 하바드', '메리 엘리자베스 윈스티드', '데이빗 듈리스']	['마이클 어펜달', '키이스 고든', '노아 홀리']		['웨이브', '쿠팡플레이']
주간 아이돌()	2011	TV	15세이상관람가	['예능']	['한국']	['정형돈', '데프콘', '황광희', '은혁']	['황성규']		['넷플릭스', '웨이브', '티빙', '왓챠', 'seezn']
여인천하()	2001	TV	전체관람가	['드라마']	['한국']	['강수연', '전인화', '이덕화', '도지원']	[]		['웨이브']
에덴의 동쪽()	2008	TV	15세이상관람가	['드라마']	['한국']	['송승헌', '연정훈', '이다해', '한지혜', '박해진']	[]		['웨이브']
죠죠의 기묘한 모험 1기()	2012	TV	청소년관람불가	['애니메이션']	['일본']	[]	['츠다 나오카츠']		['넷플릭스']
저 결혼 못 하는게 아니라, 안 하는 겁니다()	2016	TV	15세이상관람가	['드라마', '멜로/로맨스']	['일본']	['나카타니 미키', '후지키 나오히토', '세토 코지 ', '오오마사 아야', '토쿠이 요시미', '치순']	['츠보이 토시오']		['웨이브', '티빙', '왓챠']
짱구는 못말려 9기()	2000	TV	전체관람가	['애니메이션']	['일본']	[]	['하라 케이이치']		['티빙']
짱구는 못말려 18기()	2018	TV	전체관람가	['애니메이션']	['일본']	[]	['하라 케이이치']		['티빙']
시암 선셋(Siam Sunset)	1999	movie	청소년관람불가	['코미디']	['호주']	[]	['존 폴슨']	92	['웨이브', '왓챠', 'seezn']
윙스 오버 에베레스트(Wings Over Everest)	2019	movie	15세이상관람가	['드라마', '서스펜스']	['일본', '중국']	['장징추', '야쿠쇼 코지', '임백굉', '빅터 웹스터', '노아 단비', '그레이엄 쉴스']	['페이 유']	110	['웨이브']
구미호 외전( Forbidden Love)	2004	TV	15세이상관람가	['드라마', '액션', '판타지']	['한국']	['김태희', '조현재', '전진', '한예슬', '독고영재']	[]		['웨이브', '왓챠']
교주전: 천공의 눈(Legend Of The Naga Pearls)	2017	movie	15세이상관람가	['액션', '멜로/로맨스', '판타지']	['중국']	['왕대륙 ', '장천애', '임달화', '성관삼', '왕신']	['양뢰']	108	['웨이브', '티빙', '왓챠']
오구실 시즌3()	2017	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	[]	[]		['왓챠']
오구실 시즌 2()	2016	TV	전체관람가	['드라마', '멜로/로맨스']	['한국']	[]	[]	2	['왓챠']
엘리사 & 마르셀라(Elisa & Marcela)	2019	movie	청소년관람불가	['드라마', '멜로/로맨스']	['스페인']	['나탈리아 드 몰리나', '그레타 페르난데스', '사라 카사스노바스', '타마르 노바스', '프란체스크 오렐라']	['이자벨 코이젯트']	118	['넷플릭스']
고탑공주(Single Ladies Senior)	2018	TV	15세이상관람가	['멜로/로맨스']	['대만']	['맹경여', '크리스티나 목', '알리나 젱', '보니 왕']	['윌리엄 추']		['왓챠']
영 저스티스 시즌 1(Young Justice)	2010	TV	12세이상관람가	['애니메이션']	['미국']	[]	['멜 즈와이어']		['넷플릭스']
페니 드레드풀 시즌 1(Penny Dreadful)	2014	TV	청소년관람불가	['드라마', '공포(호러)', '판타지']	['미국', '영국', '아일랜드']	['조쉬 하트넷', '티모시 달튼 ', '에바 그린', '리브 카니', '로리 키니어', '빌리 파이퍼', '해리 트레더웨이']	['제임스 하웨스']		['웨이브', '왓챠']
아가사 크리스티 : 미스 마플 시즌 1(Agatha Christie's Marple)	2004	TV	15세이상관람가	['드라마', '미스터리']	['미국', '영국']	['제랄딘 매큐언']	['찰리 팔머', '앤디 윌슨']		['웨이브', '티빙', '왓챠']
X맨 2()	2004	TV		['예능']	['한국', '미정']	['유재석', '강호동', '이혁재']	[]		['웨이브']
괴짜가족 괴담일기 시즌 2(Gravity Falls)	2014	TV	12세이상관람가	['코미디', '어드벤처(모험)', '애니메이션']	['미국', '영국', '스페인', '멕시코', '호주', '아르헨티나']	[]	[]		['디즈니+']
다!다!다!()	2000	TV	전체관람가	['애니메이션']	['일본']	[]	['사쿠라이 히로아키']		['라프텔']
하이 스쿨 뮤지컬: 더 뮤지컬: 더 시리즈 시즌 1(High School Musical: The Musical - The Series)	2019	TV	12세이상관람가	['드라마', '코미디', '뮤지컬']	['미국']	['조슈아 바셋', '올리비아 로드리고', '맷 코넷', '줄리아 레스터']	['조애너 컨스']		['디즈니+', '디즈니+ (싱어롱)']
부모님 전상서(Precious Family)	2004	TV	15세이상관람가	['드라마']	['한국']	['김희애', '장현성', '송선미', '이동욱', '이민영', '이유리']	[]		['웨이브']
다시 사랑할 수 있을까?(Serious Moonlight)	2009	movie	15세이상관람가	['코미디', '멜로/로맨스', '범죄']	['미국']	[]	['셰릴 하인즈']	84	['웨이브', '왓챠']
스파이더(Spider)	2002	movie	청소년관람불가	['드라마']	['캐나다']	['랄프 파인즈', '미란다 리차드슨', '가브리엘 번', '린 레드그레이브', '존 네빌', '브래들리 홀', '게리 레인크']	['데이빗 크로넨버그']	98	['웨이브', '왓챠']
요나의 정원(JONAH'S GARDEN)	2018	movie		['드라마']	['한국', '미정']	[]	['이경원']	14	['왓챠']
랑아(Legendary Assassin)	2008	movie	15세이상관람가	['액션', '스릴러']	['홍콩']	[]	['오경']	89	['웨이브']
여기보다 어딘가에(Anywhere But Here)	1999	movie	12세이상관람가	['드라마']	['미국']	['수잔 서랜든', '나탈리 포트만']	['웨인 왕']	114	['디즈니+']
연애의 흔적()	2020	TV	15세이상관람가	['드라마']	['한국']	['이유영', '이상엽', '홍인', '박미현', '이서환', '정채이']	['이정미']		['왓챠']
화이트 골드 시즌 1(White Gold)	2017	TV	청소년관람불가	['드라마', '코미디']	['영국']	['에드 웨스트윅', '제임스 버클리', '조 토마스', '린지 쿠커']	['데이먼 비즐리']		['넷플릭스']
로스트 걸 & 러브호텔(Lost Girls and Love Hotels)	2020	movie	청소년관람불가	['드라마', '스릴러']	['미국', '일본']	['알렉산드라 다드다리오', '캐리스 밴 허슨 ', '히라 타케히로', '케이트 이스턴', '피터 마크 켄달']	['윌리엄 올슨']	97	['티빙', '왓챠']
그 아이의 꿈을 꾸었습니다。()	2020	TV		['드라마', '코미디']	['일본', '미정']	['나가노 타이가', '나카죠 아야미', '모리 나나', '오오하라 사쿠라코', '야마모토 마이카', '오오토모 카렌', '시라이시 세이']	['오오쿠 아키코']		['웨이브']
학교 다녀오겠습니다()	2014	TV	15세이상관람가	['예능']	['한국']	['김정훈', '강남', '이준석']	[]		['티빙']
나는 가수다 ()	2011	TV	12세이상관람가	['예능']	['한국']	['윤종신']	[]		['왓챠']
거짓말에서 시작되는 사랑()	2021	TV		['드라마', '멜로/로맨스']	['일본', '미정']	['혼다 츠바사', '마치다 케이타 ', '야마모토 마이카']	[]		['웨이브']
고독한 미식가 시즌 9()	2021	TV	12세이상관람가	['드라마']	['일본']	['마츠시게 유타카']	[]		['웨이브']
FBI: 모스트 원티드 시즌 2(FBI: Most Wanted)	2020	TV	15세이상관람가	['드라마', '미스터리']	['미국']	['줄리안 맥마혼', '켈란 루츠', '록시 스턴버그', '케이샤 캐슬 휴즈 ', '야야 고셀린']	['켄 기로티']		['웨이브']
영원한 남사친(Friendzone)	2021	movie	청소년관람불가	['코미디', '멜로/로맨스']	['프랑스']	['미카엘 뤼미에르', '마농 아젬', '파딜리 카마라']	['찰스 반 타이겜']	88	['넷플릭스']
다수의 수다()	2021	TV	15세이상관람가	['예능']	['한국']	['유희열', '차태현']	[]		['티빙']
핀과 제이크의 어드벤처 타임 시즌 2(Adventure Time)	2010	TV		['액션', '애니메이션']	['한국', '미국', '미정']	['존 디마지오', '제레미 샤다', '톰 케니', '하인든 월치', '니키 양']	['한봉희', '래리 렉리터']		['쿠팡플레이']
일촌상사: 나의소녀(Love in Between)	2020	TV	15세이상관람가	['드라마']	['중국']	['장요', '장아흠', '추정위']	[]		['웨이브', '티빙', '왓챠', 'seezn']
오자룡이 간다()	2012	TV	15세이상관람가	['드라마']	['한국']	['이장우', '오연서', '진태현', '서현진']	[]		['웨이브']
위 아 레이디 파트(We Are Lady Parts)	2021	TV	15세이상관람가	['드라마']	['영국']	['안자나 바산', '사라 카밀라 임페이', '페이스 오몰']	[]		['웨이브']
X 파일 시즌 11(The X-Files)	2018	TV	청소년관람불가	['드라마', '미스터리', 'SF']	['캐나다']	['데이비드 듀코브니', '질리언 앤더슨', '미치 필레기', '윌리엄 B. 데이비스']	[]		['디즈니+']
킹 아서: 엑스칼리버의 부활(King Arthur : Excalibur Rising)	2017	movie	15세이상관람가	['액션']	['미국']	[]	['안토니 스미스']	100	['웨이브', '티빙', '왓챠']
눈의 여왕4(The Snow Queen: Mirrorlands)	2018	movie	전체관람가	['애니메이션']	['러시아']	[]	['로버트 렌스', '알렉세이 트시칠린']	80	['왓챠']
드라마 퀸(Confessions Of A Teenage Drama Queen)	2004	movie	전체관람가	['코미디']	['미국', '독일']	[]	['사라 슈가맨']	103	['디즈니+']
나탈리(Nathalie...)	2003	movie	15세이상관람가	['드라마']	['스페인', '프랑스']	['화니 아르당 ', '엠마누엘 베아르 ', '제라르 드빠르디유', '블라디미르 요르다노프', '주디스 마그르', '로돌프 폴리', '에블린 당드리']	['안느 퐁텐']	101	['티빙']
폴리스 스파이()	2018	movie	15세이상관람가	['코미디', '스릴러']	['한국']	['나현주', '주혜지']	['오인천']	78	['티빙', '왓챠']
