title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
마지막 게임(The Last Thing He Wanted)	2019	movie	15세이상관람가	['드라마', '미스터리', '범죄']	['미국']	['앤 해서웨이', '윌렘 대포', '벤 애플렉', '로지 페레즈 ', '토비 존스 ', '에디 가테지', '카를로스 레알']	['디 리스']	116	['넷플릭스']
신데렐라 3(Cinderella III: A Twist In Time)	2007	movie	전체관람가	['가족', '판타지']	['미국']	[]	['프랭크 니슨']	73	['디즈니+']
녹정기(The Duke Of Mount Deer)	1992	movie	15세이상관람가	['코미디', '액션']	['홍콩']	['임청하', '주성치', '이가흔', '장민', '오맹달']	['왕정']	106	['웨이브', '웨이브', '왓챠', '왓챠', '왓챠']
우리들의 완벽한 세계(Perfect World)	2018	movie	전체관람가	['멜로/로맨스']	['일본']	['스기사키 하나 ', '이와타 타카노리', '스가 켄타', '아시나 세이', '오오마사 아야', '자이젠 나오미', '코이치 만타로']	['시바야마 겐지']	103	['웨이브', '티빙', '왓챠']
작은 사탄(Little Evil)	2017	movie	청소년관람불가	['코미디', '공포(호러)']	['미국']	['아담 스콧 ', '에반젤린 릴리 ', '오웬 아틀라스', '클랜시 브라운', '샐리 필드', '브리짓 에버렛', '카라 갤로']	['엘리 크레이그']	94	['넷플릭스']
심야식당()	2015	TV	15세이상관람가	['드라마']	['한국']	['김승우', '최재성', '박준면', '반민정', '손화령']	['황인뢰']		['웨이브']
사당보다 먼 의정부보다 가까운 시즌 1()	2016	TV	전체관람가	['드라마']	['한국']	['백수희', '재호', '조혜원']	['이수지', '한수지']		['왓챠']
가짜 암살자의 진짜 회고록(The True Memoirs of an International Assassin)	2016	movie	15세이상관람가	['코미디', '액션']	['미국']	['케빈 제임스', '모리스 콤프테', '앤디 가르시아', '킴 코티스', '켈렌 콜먼']	['제프 와드로']	98	['넷플릭스']
크게 휘두르며(Big Windup!)	2007	TV	12세이상관람가	['드라마', '애니메이션']	['일본']	['요나가 츠바사', '나카무라 유이치', '시모노 히로', '타니야마 키쇼', '스즈키 치히로', '후쿠야마 쥰', '스미 켄이치로']	['미즈시마 츠토무']		['웨이브', '왓챠', '라프텔']
스캄 프랑스 시즌 4(Skam France)	2019	TV	15세이상관람가	['드라마']	['프랑스']	[]	['줄리 앤뎀']		['넷플릭스', '웨이브', '티빙', '왓챠']
커뮤니티 시즌 3(Community)	2011	TV	15세이상관람가	['코미디']	['미국']	['조엘 맥헤일 ', '질리언 제이콥스', '대니 푸디', '알리슨 브리', '켄 정', '이벳 니콜 브라운', '짐 래쉬']	['댄 하몬']		['넷플릭스', '왓챠', '아마존 프라임 비디오']
터치(Touch)	2020	TV	15세이상관람가	['드라마']	['한국']	['주상욱', '김보라', '한다감', '변정수', '이태환']	['민연홍']		['웨이브', '티빙', '왓챠', 'seezn']
하우스 오브 카드 시즌 6(House of Cards 6)	2018	TV	청소년관람불가	['드라마']	['미국']	['로빈 라이트', '마이클 켈리', '다이안 레인 ', '데릭 세실', '사키나 저프리']	['로빈 라이트', '알릭 사카로프']		['넷플릭스']
케이온!(K-ON!)	2009	TV	12세이상관람가	['애니메이션']	['일본']	[]	['야마다 나오코']		['웨이브', '웨이브', '왓챠', '라프텔']
굿닥터(Good Doctor)	2018	TV	15세이상관람가	['드라마']	['일본']	['우에노 주리', '야마자키 켄토 ', '후지키 나오히토']	['카나이 히로시']		['웨이브', '왓챠']
컨피던스 맨 JP()	2018	TV	15세이상관람가	['드라마']	['일본']	['나가사와 마사미', '히가시데 마사히로', '코히나타 후미요', '코테 신야 ', '에구치 요스케', '키치세 미치코']	['타나카 료 ']		['웨이브', '왓챠']
그레이 아나토미 시즌 13(Grey's Anatomy)	2016	TV	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['엘렌 폼페오', '산드라 오', '캐서린 헤이글', '패트릭 뎀시', '저스틴 챔버스', '챈드라 윌슨', '제임스 픽켄스 주니어']	['숀다 라임스']		['넷플릭스', '디즈니+']
원 데이 앳 어 타임 시즌 3(One Day at a Time)	2019	TV	15세이상관람가	['코미디']	['미국']	['저스티나 마샤도', '토드 그리넬', '리타 모레노']	['휘트니 블레이크', '앨런 매닝스', '노먼 리어', '글로리아 칼데론 켈렛', '마이크 로이스']		['넷플릭스']
아메리칸 호러 스토리 시즌 9(American Horror Story)	2019	TV	청소년관람불가	['스릴러', '공포(호러)']	['미국']	['에반 피터스 ', '사라 폴슨', '캐시 베이츠', '릴리 레이브']	['브래드 팰척', '라이언 머피']		['디즈니+']
신서유기외전 - 꽃보다 청춘 위너(Youth Over Flowers in Australia)	2017	TV	15세이상관람가	['예능']	[]	['강승윤', '이승훈', '송민호', '김진우']	['나영석', '신효정']		['티빙']
오버로드 2기(Overlord)	2016	TV	청소년관람불가	['어드벤처(모험)', '판타지', '애니메이션']	['일본']	['히노 사토시', '하라 유미', '우에사카 스미레']	['이토 나오유키']		['웨이브', '티빙', '왓챠', '라프텔']
의붓엄마와 딸의 블루스(Stepmom And Daughter Blues)	2018	TV	15세이상관람가	['코미디', '가족']	['일본']	['아야세 하루카', '다케노우치 유타카', '사토 타케루']	['히라카와 유이치로', '나카마에 유지']		['웨이브', '왓챠']
최고의 이혼(The Best Divorce)	2013	TV	15세이상관람가	['코미디', '멜로/로맨스']	['일본']	['에이타', '오노 마치코', '마키 요코', '아야노 고']	['미야모토 리에코 ']		['넷플릭스', '웨이브', '티빙', '왓챠']
장난스런 키스 2(Kiss with Started with Kiss 2)	2007	TV	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['대만']	['정위안창', '린이천']	['구우녕']		['티빙', '왓챠']
달링 인 더 프랑키스(DARLING in the FRANXX)	2018	TV	15세이상관람가	['애니메이션']	['일본']	[]	['니시고리 아츠시']		['웨이브', '티빙', '왓챠', '라프텔']
종말의 세라프 2기(Seraph of the end)	2015	TV	15세이상관람가	['애니메이션']	['일본']	[]	['토쿠도 다이스케']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
이 용사가 ZZANG센 주제에 너무 신중하다(Cautious Hero: The Hero Is Overpowered but Overly Cautious)	2019	TV	15세이상관람가	['애니메이션']	['일본']	[]	['사코이 마사유키']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔', '라프텔 (무삭제)']
괴물사변()	2021	TV	15세이상관람가	['애니메이션']	['일본']	[]	['후지모리 마사야']		['넷플릭스', '왓챠', '쿠팡플레이', '라프텔']
가면(Mask)	2015	TV	15세이상관람가	['드라마', '멜로/로맨스', '서스펜스']	['한국']	['수애', '주지훈', '연정훈', '유인영']	['부성철', '남건']		['웨이브', 'seezn']
도쿄 구울:re 2쿨()	2018	TV	청소년관람불가	['애니메이션']	['일본']	[]	['와타나베 오다히로']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔 (무삭제)']
나츠메 우인장 6기(Natsume's Book of Friends)	2017	TV	15세이상관람가	['드라마', '판타지', '애니메이션']	['일본']	['카미야 히로시', '이노우에 카즈히코', '코바야시 사나에', '이시다 아키라', '키무라 료헤이']	['오오모리 타카히로']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
1%의 어떤 것(Something About 1 Percent)	2016	TV	15세이상관람가	['드라마']	['한국']	['하석진', '전소민', '김현민', '임도윤', '주진모', '이칸희', '김선혁']	['강철우']		['웨이브', '티빙', '왓챠']
삼천아살: 천년의 그리움(Love of Thousand Years)	2020	TV	15세이상관람가	['멜로/로맨스', '판타지']	['중국']	['조로사', '정업성', '류이동', '왕맹려']	['회우']		['웨이브', '티빙', '왓챠']
여름방학(Summer Vacation)	2020	TV	15세이상관람가	['예능']	['한국']	['정유미', '최우식']	['나영석', '이진주']		['티빙']
꽃보다 남자 시즌 1()	2005	TV	15세이상관람가	['드라마', '멜로/로맨스']	['일본']	['이노우에 마오', '마츠모토 준', '오구리 슌', '마츠다 쇼타', '아베 츠요시']	[]		['웨이브', '티빙', '왓챠']
블리드 포 디스(Bleed for This)	2016	movie	15세이상관람가	['드라마']	['미국']	[]	['벤 영거']	117	['웨이브', '티빙', '왓챠', 'seezn']
피아노 치는 대통령(The Romantic President)	2002	movie	전체관람가	['코미디', '멜로/로맨스']	['한국']	[]	['전만배']	95	['티빙']
오늘(A Reason to Live)	2011	movie	15세이상관람가	['드라마']	['한국']	['송혜교', '남지현', '송창의', '기태영']	['이정향']	119	['웨이브', '티빙', '왓챠']
슈퍼맨 4 - 최강의 적(Superman IV: The Quest For Peace)	1987	movie	전체관람가	['액션', '어드벤처(모험)', '가족', 'SF']	['미국']	[]	['시드니 퓨리']	90	['웨이브', '쿠팡플레이']
씨 오브 트리스(The Sea of Trees)	2015	movie	12세이상관람가	['드라마']	['미국']	['매튜 맥커너히', '나오미 왓츠 ']	['구스 반 산트']	110	['웨이브', '티빙', '왓챠', 'seezn']
아스테릭스(Asterix And Obelix Vs. Caesar)	1999	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '판타지']	['프랑스']	['크리스티앙 클라비에', '제라르 드빠르디유', '로베르토 베니니', '미셸 갈라브루', '레티샤 카스타', '클로드 피엡루', '아리엘 돔바슬']	['끌로드 지디']	109	['웨이브', '왓챠']
더 레이븐(The Raven)	2012	movie	청소년관람불가	['스릴러']	['미국', '스페인', '헝가리']	['존 쿠삭 ', '루크 에반스 ', '앨리스 이브 ', '브렌단 글리슨 ', '올리버 잭슨 코헨', '팸 페리스', '아드리안 로우린']	['제임스 맥티그']	110	['웨이브', '티빙']
블링 링(The Bling Ring)	2013	movie	청소년관람불가	['드라마', '범죄']	['미국', '독일', '일본', '영국', '프랑스']	['엠마 왓슨', '케이티 창', '이스라엘 브로우사드 ', '타이사 파미가', '레슬리 만', '클레어 줄리엔', '카를로스 미란다']	['소피아 코폴라']	90	['티빙', '왓챠']
요리사, 도둑, 그의 아내 그리고 그녀의 정부(The Cook, The Thief, His Wife and Her Lover)	1989	movie	청소년관람불가	['드라마']	['영국', '프랑스', '네덜란드']	['리처드 보링제', '마이클 갬본', '헬렌 미렌', '알랜 하워드']	['피터 그리너웨이']	124	['웨이브', '왓챠']
쥬랜더 리턴즈(Zoolander 2)	2016	movie	15세이상관람가	['코미디']	['미국']	['베네딕트 컴버배치 ', '크리스틴 타일러', '빌리 제인', '저스틴 비버', '마달리나 다이애나 기니어', '프레드 아미센', '카니예 웨스트']	['벤 스틸러 ']	102	['티빙', '아마존 프라임 비디오']
MB의 추억(Remembrance of MB)	2012	movie	15세이상관람가	['다큐멘터리']	['한국']	['안석환']	['김재환']	65	['웨이브', '왓챠']
두뇌유희프로젝트, 퍼즐(Puzzle)	2006	movie	청소년관람불가	['스릴러', '범죄']	['한국']	['문성근', '주진모', '홍석천', '현성', '박준석', '장지원', '이상홍']	['김태경']	91	['티빙', '왓챠']
내 남자의 로맨스(How to Keep My Love)	2004	movie	12세이상관람가	['드라마']	['한국']	['김정은', '김상경', '오승현']	['박제현']	112	['티빙']
사랑해, 매기(Instructions not Included)	2014	movie	15세이상관람가	['드라마', '코미디']	['멕시코']	['유지니오 델베즈']	['유지니오 델베즈']	107	['웨이브', '티빙', '왓챠']
뷰티풀 선데이(Beautiful Sunday)	2007	movie	청소년관람불가	['드라마', '액션', '스릴러', '범죄']	['한국']	['박용우', '남궁민', '왕지혜']	['진광교']	117	['넷플릭스', '웨이브', '티빙', '왓챠']
풀 몬티(The Full Monty)	1997	movie	청소년관람불가	['드라마', '코미디']	['영국']	['로버트 칼라일', '톰 윌킨슨', '마크 애디']	['피터 카타네오']	88	['디즈니+']
해변으로 가다(Bloody Beach)	2000	movie	청소년관람불가	['공포(호러)']	['한국']	[]	['김인수']	87	['티빙']
우주의 침입자(Invasion Of The Body Snatchers)	1978	movie	15세이상관람가	['스릴러', '미스터리', '공포(호러)', 'SF']	['미국']	['도날드 서덜랜드', '브룩 아담스 ', '제프 골드브럼', '베로니카 카트라이트 ']	['필립 카우프만']	115	['웨이브', '왓챠']
사랑, 스무살(Almost Friends)	2016	movie	12세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국']	['프레디 하이모어', '오데야 러쉬', '할리 조엘 오스먼트', '리타 볼크', '제이크 아벨', '테일러 존 스미스', '크리스토퍼 멜로니 ']	['제이크 골드버거']	101	['넷플릭스', '티빙', '왓챠']
세브린느(Belle de Jour)	1967	movie	청소년관람불가	['드라마']	['프랑스', '이탈리아']	[]	['루이스 부뉴엘']	100	['웨이브', '왓챠']
날 미치게 하는 남자(Fever Pitch)	2005	movie	12세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국']	['드류 베리모어', '지미 펄론', '제임스 시킹', '조베스 윌리암스', '윌리 가슨', '에반 헬무스']	['바비 패럴리', '피터 패럴리']	102	['디즈니+']
베스트 키드(The Karate Kid)	1984	movie	12세이상관람가	['드라마', '액션']	['미국']	[]	['존 G. 아빌드센']	126	['넷플릭스']
처음(The Kiss man)	2015	movie		['드라마']	['한국', '미정']	[]	['정가영']	11	['왓챠']
도미노(Domino)	2019	movie	15세이상관람가	['스릴러', '범죄']	['프랑스', '이탈리아', '네덜란드', '벨기에', '덴마크']	['니콜라이 코스터-왈도', '캐리스 밴 허슨 ', '가이 피어스', '파프리카 스틴 ', '소렌 맬링', '에리크 에부아니']	['브라이언 드 팔마']	89	['티빙']
비독: 파리의 황제(The Emperor of Paris)	2018	movie	15세이상관람가	['드라마', '액션', '범죄']	['프랑스']	['뱅상 카셀', '올가 쿠릴렌코', '아우구스트 딜 ', '드니 라방', '프레야 메이버', '패트릭 체스네', '드니 메노셰']	['장-프랑소와 리셰']	120	['웨이브', '티빙', '왓챠']
정도(Double World)	2020	movie	15세이상관람가	['액션', '어드벤처(모험)']	['중국']	['헨리', '하윤동', '임진함', '장로하', '나중겸', '호명', '정호남']	['진덕삼']	110	['넷플릭스']
올리버 트위스트(Oliver Twist)	2005	movie	12세이상관람가	['드라마', '가족']	['영국', '프랑스', '이탈리아', '체코']	[]	['로만 폴란스키']	128	['왓챠']
까미유 끌로델(Camille Claudel 1915)	2012	movie	15세이상관람가	['드라마']	['프랑스']	['줄리엣 비노쉬', '장 뤽 뱅상']	['브루노 뒤몽']	95	['티빙']
제이. 에드가(J. Edgar)	2012	movie	청소년관람불가	['드라마', '범죄']	['미국']	['레오나르도 디카프리오 ', '나오미 왓츠 ', '아미 해머', '에드 웨스트윅', '주디 덴치 ', '데이몬 헤리맨', '리 코코']	['클린트 이스트우드']	137	['웨이브']
호프 스프링즈(Hope Springs)	2012	movie	청소년관람불가	['드라마', '코미디', '멜로/로맨스']	['미국']	['메릴 스트립 ', '토미 리 존스', '스티브 카렐', '진 스마트', '제이미 크리스토퍼 화이트', '마린 아일랜드', '수잔 미스너']	['데이빗 프랭클']	100	['왓챠']
내겐 너무 과분한 그녀(She's Out Of My League)	2010	movie	청소년관람불가	['코미디', '멜로/로맨스']	['미국']	['제이 바루첼', '앨리스 이브 ', 'T.J. 밀러', '마이크 보겔', '네이트 토렌스']	['짐 필드 스미스']	105	['웨이브', '아마존 프라임 비디오']
인터내셔널(The International)	2009	movie	청소년관람불가	['액션', '스릴러', '미스터리', '범죄']	['미국']	[]	['톰 티크베어']	117	['넷플릭스']
레미: 집 없는 아이(Remi: Nobody’s Boy)	2018	movie	전체관람가	['드라마', '어드벤처(모험)', '가족']	['프랑스']	['다니엘 오떼유', '말룸 파킨', '루디빈 사니에', '비에르지니 르도엔 ', '조나단 자카이', '자끄 페렝', '사이먼 암스트롱']	['앙트완 블로시에르']	105	['왓챠']
다크 앤드 위키드(The Dark and the Wicked)	2020	movie	15세이상관람가	['공포(호러)']	['미국']	['마린 아일랜드', '마이클 애봇 주니어', '잰더 버클리 ', '톰 노윅키', '엘라 밸런타인', '크리스 더벡', '린 앤드류스']	['브라이언 버티노']	93	['왓챠']
인도차이나(Indochina)	1992	movie	15세이상관람가	['드라마', '멜로/로맨스']	['프랑스']	['까뜨린느 드뇌브', '뱅상 뻬레', '장 얀느 ', '린당 팜', '도미니크 블랑', '안드레 세베린']	['레지스 와그니어']	153	['웨이브', '티빙', '왓챠']
금옥만당(The Chinese Feast)	1994	movie	전체관람가	['드라마', '코미디']	['홍콩']	[]	['서극']	100	['왓챠']
마농의 샘 - 1부(Manon Of The Spring)	1986	movie	12세이상관람가	['드라마']	['프랑스', '이탈리아']	['이브 몽탕', '제라르 드빠르디유', '다니엘 오떼유']	['끌로드 베리']	122	['웨이브', '왓챠']
더 빌리지(Dachra)	2018	movie	15세이상관람가	['공포(호러)']	['튀니지']	['야스민 디마씨', '헬라 아예드', '아지즈 즈발리', '빌렐 슬라트니아']	['압델하미드 바우치낙']	113	['왓챠']
빛나는 순간(Everglow)	2020	movie	12세이상관람가	['드라마']	['한국']	['고두심', '지현우', '양정원', '전혜진', '김중기']	['소준문']	95	['왓챠']
도협(God Of Gamblers II)	1990	movie	15세이상관람가	['코미디', '액션']	['홍콩']	['유덕화', '주성치', '장민']	['왕정']	100	['웨이브', '왓챠']
내 이름은 돌러마이트(Dolemite Is My Name)	2019	movie	청소년관람불가	['드라마', '코미디']	['미국']	['에디 머피 ', '웨슬리 스나입스 ', '키건 마이클 키', '마이크 엡스', '타이터스 버지스', '크리스 록', '크레이그 로빈슨 ']	['크레이그 브로워']	117	['넷플릭스']
오늘영화(Now Playing)	2014	movie	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['정연주', '박종환', '백수장', '박민지']	['구교환', '윤성호', '이옥섭', '강경태']	91	['웨이브', '왓챠']
18: 우리들의 성장 느와르(18 - Eighteen Noir)	2013	movie	청소년관람불가	['드라마']	['한국']	['이재응', '차엽', '이익준', '사현진', '배유람', '김광섭', '남태부']	['한윤선']	104	['티빙', '왓챠']
사라진 여인(The Lady Vanishes)	1938	movie	15세이상관람가	['코미디', '액션', '멜로/로맨스', '미스터리']	['영국']	['마가렛 락우드', '데임 메이 위티', '마이클 레드그레이브', '세실 파커', '폴 루카스', '린덴 트라버스']	['알프레드 히치콕']	96	['웨이브', '티빙', '왓챠']
인어공주 3(The Little Mermaid: Ariel's Beginning)	2008	movie	전체관람가	['가족', '판타지', '애니메이션']	['미국']	['조디 벤슨', '사무엘 E. 라이트']	['페기 홈즈']	77	['디즈니+']
지존무상(Casino Radiers)	1989	movie	15세이상관람가	['액션']	['홍콩']	[]	['왕정', '향화승']	123	['웨이브', '티빙', '왓챠']
밤에 우리 영혼은(Our Souls at Night)	2017	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['로버트 레드포드', '제인 폰다', '마티아스 쇼에나에츠', '주디 그리어', '브루스 던']	['리테쉬 바트라']	103	['넷플릭스']
마리오네트(Marionette )	2020	movie	12세이상관람가	['스릴러', '미스터리']	['영국', '네덜란드', '룩셈부르크']	['테크라 레우텐', '피터 뮬란 ', '엘리야 울프']	['엘버트 반 스트리엔']	112	['티빙', '왓챠']
낙원추방(Rakuen Tsuiho: Expelled from Paradise)	2014	movie	15세이상관람가	['액션', 'SF', '애니메이션']	['일본']	[]	['미즈시마 세이지']	104	['웨이브', '티빙 (자막)', '왓챠', '라프텔']
쿵푸 요가(Kung Fu Yoga)	2017	movie	12세이상관람가	['코미디', '액션', '미스터리', '어드벤처(모험)']	['중국', '인도']	['성룡', '증지위', '이치정 ', '레이', '아미라 다스투르', '소누 수드']	['당계례']	107	['웨이브', '티빙', '왓챠']
겟어웨이 드라이버(Wheelman)	2017	movie	청소년관람불가	['액션', '스릴러']	['미국']	['프랭크 그릴로', '가렛 딜라헌트', '케이틀린 카미첼', '슬레인', '존 세나티엠포', '윌리암 시파라스', '세스 아요트']	['제레미 러쉬']	82	['넷플릭스']
남편이 우울증에 걸렸어요(My So Has Got Depression)	2011	movie	15세이상관람가	['드라마']	['일본']	[]	['사사베 키요시']	121	['넷플릭스']
테일러 스위프트의 레퓨테이션 스타디움 투어(Taylor Swift reputation Stadium Tour)	2018	movie	12세이상관람가	['공연', '음악']	['미국']	['테일러 스위프트']	['폴 더그데일 ']	125	['넷플릭스']
뱀파이어 검사 시즌 2(Vampire Prosecutor)	2012	TV	15세이상관람가	['드라마']	['한국']	['연정훈', '이영아', '이원종', '이경영', '김주영', '권현상', '요시타카 유리코']	['유선동']		['티빙']
틴에이지 바운티 헌터스(Teenage Bounty Hunters)	2020	TV	청소년관람불가	['드라마', '코미디', '범죄']	['미국']	['매디 필립스', '안젤리카 베테 펠리니']	['캐슬린 조던']		['넷플릭스']
오늘의 키라군(Today's Kira-kun)	2017	movie	12세이상관람가	['멜로/로맨스']	['일본']	[]	['카와무라 타이스케']	110	['웨이브', '티빙', '왓챠']
대물(President)	2010	TV	15세이상관람가	['드라마']	['한국']	['고현정', '권상우', '차인표', '이수경', '이순재', '임현식']	['김철규', '조현탁']		['웨이브']
엠(M)	1994	TV	청소년관람불가	['드라마']	['한국']	['심은하', '이창훈', '김지수', '양정아']	['정세호']		['웨이브']
천성장가(The Rise of Phoenixes)	2018	TV	15세이상관람가	['드라마']	['중국']	['진곤', '홍연', '니니', '왕어우']	['하이보 리우']		['넷플릭스']
슬립오버(The Sleepover)	2020	movie	12세이상관람가	['코미디']	['미국']	['말린 애커맨', '조 맨가니엘로', '켄 마리노', '칼라 소우자']	['트리시 시에']	101	['넷플릭스']
루카 : 더 비기닝(LUCA: The Beginning)	2021	TV	15세이상관람가	['드라마']	['한국']	['김래원', '이다희', '김성오', '김상호', '박혁권', '안내상', '진경']	['김홍선']		['티빙']
포레스트(Forest)	2020	TV	15세이상관람가	['드라마']	['한국']	['박해진', '조보아', '정연주', '노광식', '류승수', '우정국', '금광산']	['오종록']		['웨이브', '왓챠']
오펀 블랙 시즌 4(Orphan Black)	2016	TV	청소년관람불가	['드라마', '액션', 'SF']	['캐나다']	['타티아나 마슬라니', '조던 개버리스', '마리아 도일 케네디', '케빈 핸차드', '스카일러 웩슬러 ']	['존 포셋']		['넷플릭스']
패션 70's(Fashion seventies)	2005	TV	15세이상관람가	['드라마']	['한국']	['이요원', '김민정', '주진모', '천정명', '이혜영', '김병춘']	['이재규', '이정효']		['웨이브']
귓속말()	2017	TV	15세이상관람가	['드라마']	['한국']	['이보영', '이상윤', '권율', '박세영', '김갑수', '김홍파', '문희경']	['이명우']		['웨이브']
진정령 생혼(The Living Dead)	2019	movie	15세이상관람가	['드라마', '액션', '어드벤처(모험)']	['중국']	[]	['구중유']	81	['티빙', '왓챠']
신의 탑(TOWER OF GOD)	2020	TV	15세이상관람가	['애니메이션']	['일본']	[]	['사노 타카시']		['넷플릭스']
혈계전선 & 비욘드(Blood Blockade Battlefront)	2017	TV	15세이상관람가	['액션', '판타지', 'SF', '애니메이션']	['일본']	['코야마 리키야', '사카구치 다이스케', '나카이 카즈야', '코바야시 유우', '미야모토 미츠루', '오리카사 아이', '미야노 마모루']	['마츠모토 리에']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔 (무삭제)', '라프텔']
크리미널 마인드 시즌 8(Criminal Minds)	2012	TV	15세이상관람가	['드라마', '미스터리', '범죄']	['미국', '캐나다']	['매튜 그레이 구블러', '커스틴 뱅스니스', 'A.J.쿡', '조 맨테그나', ' 토마스 깁슨', '쉐마 무어']	['글렌 커쇼', '펠릭스 엔리퀘즈 알카라']		['디즈니+']
부인은, 취급주의()	2017	TV	15세이상관람가	['드라마']	['일본']	['아야세 하루카', '니시지마 히데토시', '히로스에 료코', '혼다 츠바사', '이시구로 켄', '나카오 아키요시']	['이노마타 류이치']		['넷플릭스', '웨이브', '티빙', '왓챠']
홈랜드 시즌 5(Homeland)	2015	TV	청소년관람불가	['드라마', '미스터리', '범죄']	['미국']	['클레어 데인즈 ', '맨디 파틴킨', '모리 스터링', '루퍼트 프렌드', 'F. 머레이 아브라함', '데미안 루이스 ']	['레슬리 린카 글래터']		['디즈니+', '아마존 프라임 비디오']
인불표한왕소년: 그 시절 우리들(When We Were Young)	2018	TV	12세이상관람가	['드라마', '멜로/로맨스']	['중국']	['허우밍하오', '만붕', '장요']	['등과']		['웨이브', '티빙', '왓챠']
바라카몬()	2014	TV	15세이상관람가	['애니메이션']	['일본']	[]	['타치바나 마사키']		['왓챠', '라프텔']
원피스 6기(ONE PIECE )	2006	TV	12세이상관람가	['애니메이션']	['일본']	[]	['우다 코노스케']		['웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔 (더빙)']
원피스 7기(ONE PIECE)	2006	TV	12세이상관람가	['애니메이션']	['일본']	[]	['우다 코노스케', '사카이 무네히사']		['웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔 (더빙)']
발칙하게 고고()	2015	TV	15세이상관람가	['드라마']	['한국']	[]	[]		['웨이브']
홈타운(Hometown)	2021	TV	15세이상관람가	['드라마']	['한국']	['유재명', '한예리', '엄태구', '김새벽', '최광일', '이레', '박미현']	['박현석']		['티빙', '티빙 (무삭제)']
어서와(Meow the secret boy)	2020	TV	15세이상관람가	['드라마']	['한국']	['김명수', '신예은', '서지훈', '윤예주', '강훈', '안내상', '조련']	['지병현']		['웨이브', '왓챠']
오늘은 회사 쉬겠습니다.()	2014	TV	15세이상관람가	['드라마']	['일본']	['아야세 하루카', '후쿠시 소우타', '타마키 히로시', '다구치 쥰노스케', '나카 리이사  ']	['나카지마 사토루', '카리야마 슌스케']		['웨이브', '티빙', '왓챠']
아빠가 여자를 좋아해(Lady Daddy)	2009	movie	12세이상관람가	['코미디', '멜로/로맨스']	['한국']	['이나영', '김지석']	['이광재']	113	['넷플릭스', '웨이브', '티빙', '왓챠']
스턱 인 러브(Stuck in Love)	2012	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국']	['릴리 콜린스', '로건 레먼', '제니퍼 코넬리', '그렉 키니어', '냇 울프 ', '크리스틴 벨', '스티븐 킹']	['조쉬 분']	97	['왓챠']
김광석(Suicide Made)	2017	movie	15세이상관람가	['다큐멘터리']	['한국']	['김광석', '이상호', '박학기', '한동준']	['이상호']	82	['웨이브', '티빙']
하면 된다(Just Do It)	2000	movie	15세이상관람가	['코미디']	['한국']	[]	['박대영']	93	['티빙', '왓챠']
킬러 엘리트(Killer Elite)	2011	movie	청소년관람불가	['액션', '스릴러', '범죄']	['미국']	['제이슨 스타뎀 ', '클라이브 오웬', '로버트 드 니로']	['개리 맥켄드리']	116	['웨이브', '티빙', '왓챠']
소년, 천국에 가다(A Boy Who Went To Heaven)	2005	movie	12세이상관람가	['드라마', '멜로/로맨스', '판타지']	['한국']	['염정아', '박해일']	['윤태용']	114	['왓챠', 'seezn']
움(Womb)	2011	movie	청소년관람불가	['드라마']	['독일', '프랑스', '헝가리']	[]	['베네덱 플리고프']	107	['티빙']
미운 오리 새끼(The Ugly Duckling)	2011	movie	15세이상관람가	['드라마']	['한국']	['김준구', '오달수']	['곽경택']	95	['왓챠']
투혼(Pitch High)	2011	movie	전체관람가	['드라마']	['한국']	['김주혁', '김선아', '오재무', '전민서']	['김상진']	124	['티빙', '왓챠']
썸 오브 올 피어스(The Sum Of All Fears)	2002	movie	12세이상관람가	['액션']	['미국']	['벤 애플렉', '모건 프리먼', '제임스 크롬웰', '앨런 베이츠 ', '리브 슈라이버', '시아란 힌즈', '브리짓 모이나한']	['필 알덴 로빈슨']	124	['아마존 프라임 비디오']
무림여대생(My Mighty Princess)	2008	movie	15세이상관람가	['코미디', '액션', '멜로/로맨스']	['한국']	['신민아', '온주완', '유건']	['곽재용']	115	['티빙', '왓챠']
태양 아래(Under the Sun)	2015	movie	전체관람가	['다큐멘터리']	['독일', '러시아', '체코']	[]	['비탈리 만스키']	92	['웨이브', '티빙', '왓챠', 'seezn']
트랜스(Trance)	2013	movie	청소년관람불가	['드라마', '미스터리', '범죄']	['미국']	[]	['대니 보일']	101	['디즈니+']
