img_url,title,year,kind,KMRB,genre,country,cast,director,runtime(min),provider
밤에_우리_영혼은_OurSoulsatNight.jpg,밤에 우리 영혼은(Our Souls at Night),2017,movie,15세이상관람가,"['드라마', '멜로/로맨스']",['미국'],"['로버트 레드포드', '제인 폰다', '마티아스 쇼에나에츠', '주디 그리어', '브루스 던']",['리테쉬 바트라'],103.0,['넷플릭스']
타짜_TazzaTheHighRollers.jpg,타짜(Tazza: The High Rollers),2006,movie,청소년관람불가,"['드라마', '스릴러', '범죄']",['한국'],"['조승우', '김혜수', '백윤식', '유해진', '김응수', '김상호', '김윤석']",['최동훈'],139.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이']"
레미제라블_LesMiserables.jpg,레미제라블(Les Miserables),2012,movie,12세이상관람가,['드라마'],['미국'],"['휴 잭맨 ', '앤 해서웨이', '러셀 크로우', '아만다 사이프리드 ', '헬레나 본햄 카터 ', '사챠 바론 코헨 ', '에디 레드메인 ']",['톰 후퍼'],158.0,"['넷플릭스', '웨이브', '왓챠']"
토이_스토리_ToyStory.jpg,토이 스토리(Toy Story),1995,movie,전체관람가,"['코미디', '가족', '판타지', '애니메이션']",['미국'],"['톰 행크스', '팀 알렌', '돈 리클스', '짐 바니', '월리스 쇼운', '존 라첸버거', '애니 파츠']",['존 라세터'],77.0,['디즈니+']
월_WalLE.jpg,월-E(WalL-E),2008,movie,전체관람가,"['코미디', '멜로/로맨스', '어드벤처(모험)', '가족', 'SF', '애니메이션']",['미국'],"['벤 버트', '엘리사 나이트', '제프 갈린', '프레드 윌러드', '맥클린 톨크', '존 라첸버거', '캐시 나지미']",['앤드류 스탠튼'],104.0,['디즈니+']
추격자_TheChaser.jpg,추격자(The Chaser),2008,movie,청소년관람불가,"['액션', '스릴러', '범죄']",['한국'],"['김윤석', '하정우', '서영희', '구본웅', '김유정', '정인기', '박효주']",['나홍진'],123.0,"['넷플릭스', '티빙', '왓챠', 'seezn']"
찰리와_초콜릿_공장_CharlieAndTheChocolateFactory.jpg,찰리와 초콜릿 공장(Charlie And The Chocolate Factory),2005,movie,전체관람가,"['코미디', '어드벤처(모험)', '가족', '판타지']",['미국'],"['조니 뎁 ', '프레디 하이모어', '데이빗 켈리', '헬레나 본햄 카터 ', '노아 테일러', '미시 파일', '제임스 폭스 ']",['팀 버튼'],114.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
배트맨_비긴즈_BatmanBegins.jpg,배트맨 비긴즈(Batman Begins),2005,movie,12세이상관람가,"['액션', '스릴러', '어드벤처(모험)', '범죄']",['미국'],"['크리스찬 베일 ', '마이클 케인', '리암 니슨', '케이티 홈즈', '게리 올드만', '킬리언 머피 ', '톰 윌킨슨']",['크리스토퍼 놀란'],139.0,"['웨이브', '티빙', '왓챠', '쿠팡플레이']"
블랙_스완_BlackSwan.jpg,블랙 스완(Black Swan),2010,movie,청소년관람불가,"['드라마', '스릴러', '미스터리']",['미국'],"['나탈리 포트만', '뱅상 카셀', '밀라 쿠니스', '위노나 라이더', '세바스찬 스탠 ', '바바라 허쉬', '벤자민 마일피드']",['대런 아로노프스키'],103.0,['디즈니+']
킬_빌_1부_KillBillVol1.jpg,킬 빌: 1부(Kill Bill: Vol. 1),2003,movie,청소년관람불가,"['액션', '스릴러']",['미국'],"['우마 서먼', '루시 리우 ', '비비카 A. 폭스', '마이클 매드슨', '대릴 한나', '데이빗 캐러딘', '줄리 드레이퍼스']",['쿠엔틴 타란티노'],110.0,"['웨이브', '티빙', '왓챠']"
그린_북_GreenBook.jpg,그린 북(Green Book),2018,movie,12세이상관람가,['드라마'],['미국'],"['비고 모텐슨 ', '마허샬라 알리', '린다 카델리니', '세바스찬 매니스캘코', '디미터 D. 마리노프', '이크밸 테바', '마이크 해튼']",['피터 패럴리'],130.0,"['티빙', '왓챠']"
클래식_TheClassic.jpg,클래식(The Classic),2003,movie,12세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['손예진', '조승우', '조인성', '이기우', '서영희', '이상인', '양현태']",['곽재용'],132.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이']"
007_스카이폴_SKYFALL.jpg,007 스카이폴(SKYFALL),2011,movie,15세이상관람가,['액션'],"['미국', '영국']","['다니엘 크레이그', '하비에르 바르뎀 ', '주디 덴치 ', '랄프 파인즈', '나오미 해리스 ', '베레니스 말로에', '벤 위쇼']",['샘 멘데스'],143.0,"['웨이브', '티빙', '왓챠', '쿠팡플레이']"
시네마_천국_CinemaParadiso.jpg,시네마 천국(Cinema Paradiso),1988,movie,전체관람가,"['드라마', '멜로/로맨스']","['프랑스', '이탈리아']","['마르코 레오나르디', '필립 느와레', '자끄 페렝', '살바토레 카스치오', '브리지트 포시', '안토넬라 아틸리', '엔조 카나발']",['쥬세페 토르나토레'],124.0,['왓챠']
니모를_찾아서_FindingNemo.jpg,니모를 찾아서(Finding Nemo),2003,movie,전체관람가,"['코미디', '어드벤처(모험)', '가족', '애니메이션']",['미국'],"['앨버트 브룩스 ', '엘런 드제너러스 ', '알렉산더 굴드', '윌렘 대포', '브래드 거렛', '앨리슨 제니', '오스틴 펜들튼']",['앤드류 스탠튼'],100.0,['디즈니+']
동백꽃_필_무렵_WhenTheCamelliaBlooms.jpg,동백꽃 필 무렵(When The Camellia Blooms),2019,TV,15세이상관람가,['드라마'],['한국'],"['공효진', '강하늘', '김지석', '지이수', '오정세', '염혜란', '손담비']",['차영훈'],,"['넷플릭스', '웨이브']"
나_홀로_집에_2__뉴욕을_헤매다_HomeAlone2.jpg,나 홀로 집에 2 - 뉴욕을 헤매다(Home Alone 2),1992,movie,전체관람가,"['코미디', '액션', '스릴러', '가족']",['미국'],"['존 허드', '맥컬리 컬킨 ', '캐서린 오하라', '다니엘 스턴 ', '조 페시', '에디 브랙큰', '데빈 라트레이']",['크리스 콜럼버스'],118.0,['디즈니+']
프로메테우스_Prometheus.jpg,프로메테우스(Prometheus),2012,movie,청소년관람불가,"['스릴러', 'SF']",['미국'],"['샤를리즈 테론', '마이클 패스벤더 ', '누미 라파스', '가이 피어스', '로건 마샬 그린', '케이트 딕키', '라프 스팰']",['리들리 스콧'],123.0,"['넷플릭스', '디즈니+']"
유주얼_서스펙트_TheUsualSuspects.jpg,유주얼 서스펙트(The Usual Suspects),1995,movie,청소년관람불가,"['스릴러', '미스터리', '범죄']",['미국'],"['스티븐 볼드윈', '가브리엘 번', '채즈 팰민테리', '케빈 폴락', '피트 포스틀스웨이트', '케빈 스페이시']",['브라이언 싱어'],106.0,"['넷플릭스', '웨이브', '티빙', '왓챠']"
혹성탈출_종의_전쟁_WarforthePlanetoftheApes.jpg,혹성탈출: 종의 전쟁(War for the Planet of the Apes),2017,movie,12세이상관람가,"['드라마', '액션', '어드벤처(모험)', 'SF']",['미국'],"['앤디 서키스', '우디 해럴슨 ', '스티브 잔', '아미아 밀러', '카린 코노발', '테리 노터리', '주디 그리어']",['맷 리브스'],140.0,['디즈니+']
밀리언_달러_베이비_MillionDollarBaby.jpg,밀리언 달러 베이비(Million Dollar Baby),2005,movie,12세이상관람가,['드라마'],['미국'],"['클린트 이스트우드', '힐러리 스웽크', '모건 프리먼', '안소니 마키 ', '제이 바루첼', '마이크 콜터 ', '루시아 리커']",['클린트 이스트우드'],133.0,['넷플릭스']
노팅_힐_NottingHill.jpg,노팅 힐(Notting Hill),1999,movie,12세이상관람가,"['코미디', '멜로/로맨스']","['미국', '영국']","['줄리아 로버츠', '휴 그랜트', '휴 보네빌', '리스 이판 ', '엠마 챔버스 ', '팀 멕네니', '지나 맥키 ']",['로저 미첼'],124.0,"['넷플릭스', '웨이브', '왓챠']"
이번_생은_처음이라_BecauseThisisMyFirstLife.jpg,이번 생은 처음이라(Because This is My First Life),2017,TV,15세이상관람가,"['코미디', '멜로/로맨스']",['한국'],"['이민기', '정소민', '이솜', '김가은', '박병은', '김민석', '문희경']",['박준화'],,"['넷플릭스', '티빙']"
괴물_BeyondEvil.jpg,괴물(Beyond Evil),2021,TV,15세이상관람가,['드라마'],['한국'],"['신하균', '여진구', '최대훈', '최성은', '천호진', '최진호', '길해연']",['심나연'],,"['넷플릭스', '티빙', '티빙 (무삭제)', '디즈니+', 'seezn', 'seezn (무삭제)']"
윤희에게_MoonlitWinter.jpg,윤희에게(Moonlit Winter),2019,movie,12세이상관람가,['멜로/로맨스'],['한국'],"['김희애', '김소혜', '성유빈', '나카무라 유코', '키노 하나', '타키우치 쿠미', '야쿠마루 쇼']",['임대형'],105.0,"['넷플릭스', '웨이브', '티빙', '왓챠']"
킹콩_KingKong.jpg,킹콩(King Kong),2005,movie,전체관람가,"['액션', '어드벤처(모험)', '판타지']","['미국', '뉴질랜드']","['나오미 왓츠 ', '잭 블랙 ', '애드리언 브로디', '앤디 서키스', '제이미 벨', '카일 챈들러 ', '로보 찬']",['피터 잭슨'],186.0,['웨이브']
봄날은_간다_OneFineSpringDay.jpg,봄날은 간다(One Fine Spring Day),2001,movie,15세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['유지태', '이영애', '백성희', '박인환', '신신애', '백종학', '이문식']",['허진호'],106.0,"['넷플릭스', '웨이브', '쿠팡플레이']"
이티_ETTheExtraTerrestrial.jpg,이티(E.T. The Extra-Terrestrial),1982,movie,전체관람가,"['가족', '판타지', 'SF']",['미국'],"['헨리 토마스', '디 월리스', '피터 코요테', '로버트 맥노튼', '드류 베리모어', '팻 웰쉬', '데브라 윙거']",['스티븐 스필버그'],110.0,"['웨이브', '왓챠']"
백_투_더_퓨처_3_BackToTheFutureIII.jpg,백 투 더 퓨처 3(Back To The Future III),1990,movie,12세이상관람가,"['어드벤처(모험)', 'SF']",['미국'],"['마이클 J. 폭스', '크리스토퍼 로이드', '메리 스틴버겐', '토머스 F. 윌슨', '맷 클라크', '더브 테일러', '리차드 다이사트']",['로버트 저메키스'],117.0,"['넷플릭스', '웨이브']"
미성년_AnotherChild.jpg,미성년(Another Child),2018,movie,15세이상관람가,['드라마'],['한국'],"['염정아', '박세진', '김소진', '김윤석', '김혜준', '이정은']",['김윤석'],96.0,"['티빙', '왓챠', '쿠팡플레이']"
라이프_온_마스_LifeOnMars.jpg,라이프 온 마스(Life On Mars),2018,TV,15세이상관람가,['드라마'],['한국'],"['정경호', '박성웅', '고아성', '오대환', '노종현', '전석호', '유지연']",['이정효'],,['티빙']
스타워즈_에피소드_6__제다이의_귀환_StarWarsEpisodeVIReturnOfTheJedi.jpg,스타워즈 에피소드 6 - 제다이의 귀환(Star Wars: Episode VI: Return Of The Jedi),1983,movie,전체관람가,"['액션', '어드벤처(모험)', '판타지', 'SF']",['미국'],"['마크 해밀 ', '해리슨 포드 ', '캐리 피셔', '빌리 디 윌리엄스', '안소니 다니엘스']",['리차드 마퀀드'],133.0,['디즈니+']
팅커_테일러_솔저_스파이_TinkerTailorSoldierSpy.jpg,"팅커 테일러 솔저 스파이(Tinker, Tailor, Soldier, Spy)",2011,movie,15세이상관람가,"['드라마', '스릴러', '미스터리']","['독일', '영국', '프랑스']","['게리 올드만', '톰 하디', '콜린 퍼스', '베네딕트 컴버배치 ', '마크 스트롱', '스티븐 그레이엄', '존 허트']",['토마스 알프레드슨'],127.0,['왓챠']
인디아나_존스_IndianaJonesAndTheTempleOfDoom.jpg,인디아나 존스(Indiana Jones And The Temple Of Doom),1984,movie,12세이상관람가,"['액션', '어드벤처(모험)', '판타지']",['미국'],"['해리슨 포드 ', '케이트 캡쇼', '키 호이 콴', '암리쉬 푸리', '로산 세스', '필립 스톤', '교굉']",['스티븐 스필버그'],118.0,['아마존 프라임 비디오']
좋은_친구들_Goodfellas.jpg,좋은 친구들(Goodfellas),1990,movie,청소년관람불가,"['드라마', '범죄']",['미국'],"['로버트 드 니로', '레이 리오타', '조 페시', '로레인 브라코', '폴 소르비노', '척 로우', '프랭크 디레오']",['마틴 스코세이지'],144.0,['왓챠']
괜찮아_사랑이야_ItsOkayThatsLove.jpg,"괜찮아, 사랑이야(It's Okay, That's Love)",2014,TV,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['한국'],"['조인성', '공효진', '성동일', '이광수', '도경수', '진경', '양익준']",['김규태'],,"['웨이브', '티빙']"
스트릿_우먼_파이터_.jpg,스트릿 우먼 파이터(),2021,TV,15세이상관람가,['예능'],['한국'],"['강다니엘', '보아', '태용', '예리', '리정', '지효', '여진', '이삭']",[],,['티빙']
옷소매_붉은_끝동_TheRedSleeve.jpg,옷소매 붉은 끝동(The Red Sleeve),2021,TV,15세이상관람가,['드라마'],['한국'],"['준호', '이세영', '강훈', '이덕화', '박지영', '장희진', '장혜진']",['정지인'],,"['웨이브', '쿠팡플레이']"
돈_룩_업_DontLookUp.jpg,돈 룩 업(Don't Look Up),2021,movie,15세이상관람가,['코미디'],['미국'],"['레오나르도 디카프리오 ', '제니퍼 로렌스', '롭 모건', '조나 힐', '마크 라이런스 ', '타일러 페리', '티모시 샬라메']",['아담 맥케이'],139.0,['넷플릭스']
그_해_우리는_OurBelovedSummer.jpg,그 해 우리는(Our Beloved Summer),2021,TV,15세이상관람가,['멜로/로맨스'],['한국'],"['김다미', '최우식', '김성철', '노정의', '박진주', '조복래']","['김윤진', '이단']",,"['넷플릭스', '웨이브', 'seezn']"
킹스맨__시크릿_에이전트_KingsmanTheSecretService.jpg,킹스맨 : 시크릿 에이전트(Kingsman: The Secret Service),2014,movie,청소년관람불가,"['액션', '스릴러']","['미국', '영국']","['콜린 퍼스', '태런 에저튼', '사무엘 L. 잭슨', '마이클 케인', '마크 스트롱', '잭 데이븐포트', '소피아 부텔라']",['매튜 본'],128.0,['디즈니+']
귀멸의_칼날_환락의_거리편_DemonSlayerKimetsunoYaibaYuukakuhen.jpg,귀멸의 칼날: 환락의 거리편(Demon Slayer: Kimetsu no Yaiba Yuukaku-hen),2021,TV,청소년관람불가,['애니메이션'],['일본'],"['하나에 나츠키', '키토 아카리', '시모노 히로', '마츠오카 요시츠구', '코니시 카츠유키']",['소토자키 하루오'],,"['웨이브', '티빙', '왓챠', '라프텔']"
모가디슈_EscapefromMogadishu.jpg,모가디슈(Escape from Mogadishu),2021,movie,15세이상관람가,"['드라마', '액션']",['한국'],"['김윤석', '조인성', '허준호', '구교환', '김소진', '정만식', '김재화']",['류승완'],121.0,"['넷플릭스', '티빙']"
매트릭스_TheMatrix.jpg,매트릭스(The Matrix),1999,movie,12세이상관람가,"['액션', 'SF']",['미국'],"['키아누 리브스 ', '로렌스 피시번 ', '캐리 앤 모스 ', '휴고 위빙', '글로리아 포스터 ', '조 판토리아노']","['릴리 워쇼스키', '라나 워쇼스키']",136.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
소울_Soul.jpg,소울(Soul),2020,movie,전체관람가,"['코미디', '어드벤처(모험)', '애니메이션']",['미국'],"['제이미 폭스 ', '티나 페이', '다비드 딕스 ', '필리샤 라샤드', '아미어-칼리브 톰슨']",['피트 닥터'],90.0,['디즈니+']
덩케르크_Dunkirk.jpg,덩케르크(Dunkirk),2017,movie,12세이상관람가,"['드라마', '액션', '스릴러', '전쟁']","['미국', '영국']","['핀 화이트헤드 ', '마크 라이런스 ', '톰 하디', '해리 스타일스 ', '아뉴린 바나드 ', '톰 글린 카니 ', '잭 로던 ']",['크리스토퍼 놀란'],106.0,['넷플릭스']
엔칸토_마법의_세계_Encanto.jpg,엔칸토: 마법의 세계(Encanto),2021,movie,전체관람가,"['코미디', '어드벤처(모험)', '애니메이션']","['미국', '콜롬비아']","['스테파니 비트리즈', '존 레귀자모', '다이앤 게레로', '제시카 대로우', '앤지 세페다', '윌머 발더라마']","['재러드 부시', '바이론 하워드']",109.0,['디즈니+']
보이_이레이즈드_BoyErased.jpg,보이 이레이즈드(Boy Erased),2018,movie,15세이상관람가,['드라마'],['미국'],"['루카스 헤지스', '니콜 키드먼', '조엘 에저튼', '러셀 크로우', '자비에 돌란']",['조엘 에저튼'],115.0,['넷플릭스']
월터의_상상은_현실이_된다_TheSecretLifeofWalterMitty.jpg,월터의 상상은 현실이 된다(The Secret Life of Walter Mitty),2013,movie,12세이상관람가,"['어드벤처(모험)', '판타지']",['미국'],"['벤 스틸러 ', '크리스틴 위그', '숀 펜', '셜리 맥클레인 ', '아담 스콧 ', '캐서린 한 ', '패튼 오스왈트']",['벤 스틸러 '],114.0,['디즈니+']
스파이더맨_SpiderMan.jpg,스파이더맨(Spider-Man),2002,movie,12세이상관람가,"['액션', '스릴러', '어드벤처(모험)']",['미국'],"['토비 맥과이어 ', '윌렘 대포', '커스틴 던스트', '제임스 프랭코 ', '클리프 로버트슨', '로즈마리 해리스 ', 'J.K. 시몬스 ']",['샘 레이미'],121.0,"['넷플릭스', '웨이브', '왓챠', '쿠팡플레이', 'seezn']"
술꾼도시여자들_WorkLaterDrinkNow.jpg,술꾼도시여자들(Work Later Drink Now),2021,TV,청소년관람불가,['드라마'],['한국'],"['정은지', '이선빈', '한선화', '최시원', '김정민']",['김정식'],,['티빙']
크루엘라_Cruella.jpg,크루엘라(Cruella),2020,movie,12세이상관람가,['코미디'],['미국'],"['엠마 스톤', '엠마 톰슨', '마크 스트롱', '폴 월터 하우저 ', '에밀리 비샴', '조엘 프라이', '커비 하월-밥티스트']",['크레이그 질레스피'],133.0,['디즈니+']
스파르타쿠스_1__피와_모래_SpartacusBloodandSand.jpg,스파르타쿠스 1 : 피와 모래(Spartacus : Blood and Sand),2010,TV,청소년관람불가,"['드라마', '액션', '멜로/로맨스', '어드벤처(모험)', '서사']",['미국'],"['앤디 위필드', '마누 베넷 ', '존 한나 ', '루시 로리스', '피터 멘사 ']","['마이클 허스트', '릭 제이콥슨', '제시 원']",,['넷플릭스']
어벤져스_엔드게임_AvengersEndgame.jpg,어벤져스: 엔드게임(Avengers: Endgame),2019,movie,12세이상관람가,"['액션', 'SF']",['미국'],"['로버트 다우니 주니어', '크리스 에반스', '돈 치들', '크리스 헴스워스', '마크 러팔로', '스칼릿 조핸슨']","['안소니 루소', '조 루소']",182.0,['디즈니+']
인턴_TheIntern.jpg,인턴(The Intern),2015,movie,12세이상관람가,['코미디'],['미국'],"['앤 해서웨이', '로버트 드 니로', '르네 루소 ', '냇 울프 ', '아담 드바인 ', '앤드류 라넬스 ', '앤더스 홀름']",['낸시 마이어스'],121.0,"['넷플릭스', '왓챠']"
스파이더맨_홈_커밍_SpiderManHomecoming.jpg,스파이더맨: 홈 커밍(Spider-Man: Homecoming),2017,movie,12세이상관람가,"['액션', '어드벤처(모험)', 'SF']",['미국'],"['톰 홀랜드', '마이클 키튼', '로버트 다우니 주니어', '마리사 토메이', '제이콥 배덜런', '로라 해리어', '존 파브로']",['존 왓츠'],133.0,"['넷플릭스', '왓챠', '쿠팡플레이']"
셰이프_오브_워터_사랑의_모양_TheShapeofWater.jpg,셰이프 오브 워터: 사랑의 모양(The Shape of Water),2017,movie,청소년관람불가,"['드라마', '멜로/로맨스', '스릴러', '판타지', '전쟁']",['미국'],"['샐리 호킨스', '마이클 섀넌', '리차드 젠킨스', '옥타비아 스펜서', '마이클 스털버그', '더그 존스', '데이빗 휴렛 ']",['기예르모 델 토로'],123.0,['디즈니+']
뷰티_인사이드_TheBeautyInside.jpg,뷰티 인사이드(The Beauty Inside),2018,TV,15세이상관람가,"['드라마', '코미디', '가족']",['한국'],"['서현진', '이민기', '이다희', '안재현', '이태리', '문지인', '나영희']",['송현욱'],,"['넷플릭스', '티빙', '디즈니+']"
꽃다발_같은_사랑을_했다_IFellinLoveLikeAFlowerBouquet.jpg,꽃다발 같은 사랑을 했다(I Fell in Love Like A Flower Bouquet),2021,movie,12세이상관람가,['멜로/로맨스'],['일본'],"['아리무라 카스미', '스다 마사키', '키요하라 카야', '호소다 카나타', '칸 하나에', '나카자키 하야', '타키우치 쿠미']",['도이 노부히로'],124.0,['웨이브']
해리_포터와_마법사의_돌_HarryPotterAndTheSorcerersStone.jpg,해리 포터와 마법사의 돌(Harry Potter And The Sorcerer's Stone),2001,movie,전체관람가,"['액션', '어드벤처(모험)', '가족', '판타지']",['미국'],"['다니엘 래드클리프', '루퍼트 그린트', '엠마 왓슨', '로비 콜트레인', '톰 펠튼', '매튜 루이스', '리차드 그리피스 ']",['크리스 콜럼버스'],152.0,"['웨이브', '왓챠', '쿠팡플레이']"
해리_포터와_죽음의_성물__2부_HarryPotterandtheDeathlyHallowsPart2.jpg,해리 포터와 죽음의 성물 - 2부(Harry Potter and the Deathly Hallows: Part 2),2011,movie,전체관람가,"['미스터리', '어드벤처(모험)', '판타지']",['미국'],"['다니엘 래드클리프', '루퍼트 그린트', '엠마 왓슨', '보니 라이트', '랄프 파인즈', '톰 펠튼', '헬레나 본햄 카터 ']",['데이빗 예이츠'],131.0,"['웨이브', '왓챠', '쿠팡플레이']"
매트릭스_2__리로디드_TheMatrixReloaded.jpg,매트릭스 2 - 리로디드(The Matrix Reloaded),2003,movie,15세이상관람가,"['액션', '범죄', '판타지', 'SF']",['미국'],"['키아누 리브스 ', '휴고 위빙', '로렌스 피시번 ', '제이다 핀켓 스미스 ', '캐리 앤 모스 ', '글로리아 포스터 ']","['릴리 워쇼스키', '라나 워쇼스키']",138.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
태종_이방원_TheKingofTearsLeeBangwon.jpg,"태종 이방원(The King of Tears, Lee Bangwon)",2021,TV,15세이상관람가,['드라마'],['한국'],"['주상욱', '김영철', '박진희', '예지원', '예수정', '엄효섭', '김명수', '홍경인']",[],,"['웨이브', '쿠팡플레이']"
스파이더맨_뉴_유니버스_SpiderManIntotheSpiderVerse.jpg,스파이더맨: 뉴 유니버스(Spider-Man: Into the Spider-Verse),2018,movie,12세이상관람가,"['액션', '가족', '애니메이션']",['미국'],"['샤메익 무어', '헤일리 스테인펠드 ', '니콜라스 케이지', '제이크 존슨 ', '리브 슈라이버']","['피터 램지', '밥 퍼시케티', '로드니 로스맨']",117.0,"['넷플릭스', '왓챠']"
아바타_Avatar.jpg,아바타(Avatar),2009,movie,12세이상관람가,"['액션', '어드벤처(모험)', 'SF']",['미국'],"['샘 워싱턴', '조 샐다나', '시고니 위버', '스티븐 랭', '미셸 로드리게즈', '지오바니 리비시', '조엘 무어']",['제임스 카메론'],162.0,['디즈니+']
콰이어트_플레이스_AQuietPlace.jpg,콰이어트 플레이스(A Quiet Place),2018,movie,15세이상관람가,"['드라마', '스릴러', '공포(호러)']",['미국'],"['에밀리 블런트 ', '존 크래신스키', '노아 주프', '밀리센트 시몬스', '케드 우드워드']",['존 크래신스키'],90.0,['넷플릭스']
러브_레터_LoveLetter.jpg,러브 레터(Love Letter),1995,movie,전체관람가,"['드라마', '멜로/로맨스']",['일본'],"['나카야마 미호', '토요카와 에츠시', '한 분샤쿠', '시노하라 카츠유키', '사카이 미키', '카시와바라 타카시', '스즈키 란란']",['이와이 슌지'],116.0,['왓챠']
기생충_PARASITE.jpg,기생충(PARASITE),2019,movie,15세이상관람가,['드라마'],['한국'],"['송강호', '이선균', '조여정', '최우식', '박소담', '장혜진', '이정은']",['봉준호'],131.0,"['넷플릭스', '티빙 (자막)', '티빙', '티빙', '티빙', '왓챠', '왓챠', '쿠팡플레이']"
인셉션_Inception.jpg,인셉션(Inception),2010,movie,12세이상관람가,"['드라마', '스릴러', '어드벤처(모험)', 'SF']",['미국'],"['와타나베 켄  ', '레오나르도 디카프리오 ', '마리옹 꼬띠아르', '조셉 고든 레빗', '엘리엇 페이지', '톰 하디', '킬리언 머피 ']",['크리스토퍼 놀란'],147.0,"['웨이브', '티빙', '왓챠', '쿠팡플레이']"
다크_나이트_TheDarkKnight.jpg,다크 나이트(The Dark Knight),2008,movie,15세이상관람가,"['드라마', '액션', '미스터리', '범죄']",['미국'],"['크리스찬 베일 ', '히스 레저 ', '아론 에크하트', '마이클 케인', '매기 질렌할', '모건 프리먼', '게리 올드만']",['크리스토퍼 놀란'],152.0,"['웨이브', '티빙', '왓챠']"
미나리_Minari.jpg,미나리(Minari),2019,movie,12세이상관람가,['드라마'],['미국'],"['스티븐 연 ', '한예리', '윤여정', '앨런 S. 김', '노엘 조', '윌 패튼', '스콧 헤이즈']",['정이삭'],115.0,"['왓챠', '쿠팡플레이', 'seezn']"
호크아이_Hawkeye.jpg,호크아이(Hawkeye),2021,TV,12세이상관람가,['액션'],['미국'],"['제레미 레너', '헤일리 스테인펠드 ', '베라 파미가', '플로렌스 퓨', '프라 피 ']","['버트', '버티', '라이스 토머스']",,['디즈니+']
틱_틱_붐_ticktickBOOM.jpg,"틱, 틱... 붐!(tick, tick...BOOM!)",2021,movie,12세이상관람가,"['드라마', '음악']",['미국'],"['앤드류 가필드', '알렉산드라 쉽', '로빈 드 지저스', '바네사 허진스', '브래드리 휘트포드 ', '주디스 라이트']",['린-마누엘 미란다'],115.0,['넷플릭스']
보보경심_.jpg,보보경심(),2011,TV,15세이상관람가,"['드라마', '멜로/로맨스', '판타지']",['중국'],[],[],45.0,"['넷플릭스', '웨이브']"
라라랜드_LaLaLand.jpg,라라랜드(La La Land),2016,movie,12세이상관람가,"['드라마', '멜로/로맨스', '뮤지컬', '음악']",['미국'],"['라이언 고슬링', '엠마 스톤', 'J.K. 시몬스 ', '올리비아 해밀턴', '존 레전드 ', '로즈마리 드윗 ', '제이슨 푸치스 ']",['데이미언 셔젤'],127.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이', 'seezn']"
아이언맨_IronMan.jpg,아이언맨(Iron Man),2008,movie,12세이상관람가,"['드라마', '액션', '판타지', 'SF']",['미국'],"['로버트 다우니 주니어', '기네스 팰트로', '테렌스 하워드 ', '제프 브리지스 ', '레슬리 빕 ', '샤운 토웁', '페런 테이어']",['존 파브로'],125.0,['디즈니+']
인터스텔라_Interstellar.jpg,인터스텔라(Interstellar),2014,movie,12세이상관람가,"['드라마', 'SF']","['미국', '영국']","['매튜 맥커너히', '앤 해서웨이', '마이클 케인', '제시카 차스테인', '케이시 애플렉', '웨스 벤틀리', '토퍼 그레이스 ']",['크리스토퍼 놀란'],169.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
스파이더맨_2_SpiderManII.jpg,스파이더맨 2(Spider-Man II),2004,movie,12세이상관람가,['SF'],['미국'],"['토비 맥과이어 ', '커스틴 던스트', '알프리드 몰리나', '제임스 프랭코 ', '로즈마리 해리스 ', 'J.K. 시몬스 ', '도나 머피']",['샘 레이미'],126.0,"['넷플릭스', '웨이브', '왓챠', '쿠팡플레이', 'seezn']"
아멜리에_AmelieOfMontmartre.jpg,아멜리에(Amelie Of Montmartre),2001,movie,청소년관람불가,"['코미디', '판타지']",['프랑스'],"['오드리 토투 ', '마티유 카소비츠', '루퍼스', '욜랜드 모로', '아르투 드 팡게른', '우벵 깐셀러', '도미니크 피뇽']",['장 피에르 주네'],120.0,['넷플릭스']
타이타닉_Titanic.jpg,타이타닉(Titanic),1997,movie,15세이상관람가,"['드라마', '액션', '멜로/로맨스']",['미국'],"['레오나르도 디카프리오 ', '케이트 윈슬렛', '빌리 제인', '캐시 베이츠', '프란시스 피셔', '대니 누치', '글로리아 스튜어트']",['제임스 카메론'],195.0,['디즈니+']
그녀_Her.jpg,그녀(Her),2013,movie,15세이상관람가,"['드라마', '멜로/로맨스']",['미국'],"['호아킨 피닉스', '에이미 아담스', '루니 마라', '스칼릿 조핸슨', '올리비아 와일드', '크리스 프랫 ', '맷 레처']",['스파이크 존즈'],126.0,"['넷플릭스', '왓챠', '쿠팡플레이', 'seezn']"
